rh-�c Arme�aAIR,Time,Celsius(�C),Humidity(%rh),Dew Point(�C),Serial Number
1,2020-09-11 09:00:00,19.0,38.5,4.6,010232498
3905,2021-02-21 01:00:00,-1.5,52.5,-9.9
3906,2021-02-21 02:00:00,-1.0,50.5,-10.0
3907,2021-02-21 03:00:00,0.0,51.0,-8.9
3908,2021-02-21 04:00:00,-1.5,55.0,-9.3
3909,2021-02-21 05:00:00,-2.0,58.5,-9.0
3910,2021-02-21 06:00:00,-1.5,58.0,-8.7
3911,2021-02-21 07:00:00,-1.0,60.0,-7.8
3912,2021-02-21 08:00:00,0.0,58.5,-7.1
3913,2021-02-21 09:00:00,0.5,56.5,-7.1
3914,2021-02-21 10:00:00,2.0,55.0,-6.1
3915,2021-02-21 11:00:00,3.0,54.0,-5.4
3916,2021-02-21 12:00:00,3.0,56.5,-4.8
3917,2021-02-21 13:00:00,3.0,59.0,-4.2
3918,2021-02-21 14:00:00,2.0,64.0,-4.1
3919,2021-02-21 15:00:00,2.5,67.0,-3.0
3920,2021-02-21 16:00:00,2.0,69.0,-3.1
3921,2021-02-21 17:00:00,1.5,72.0,-3.0
3922,2021-02-21 18:00:00,2.0,71.0,-2.7
3923,2021-02-21 19:00:00,2.0,71.0,-2.7
3924,2021-02-21 20:00:00,2.0,72.0,-2.5
3925,2021-02-21 21:00:00,1.5,74.5,-2.5
3926,2021-02-21 22:00:00,0.5,83.5,-2.0
3927,2021-02-21 23:00:00,0.0,90.0,-1.4
3928,2021-02-22 00:00:00,0.0,91.0,-1.3
3929,2021-02-22 01:00:00,0.0,91.5,-1.2
3930,2021-02-22 02:00:00,0.0,92.5,-1.1
3931,2021-02-22 03:00:00,0.0,93.0,-1.0
3932,2021-02-22 04:00:00,0.0,93.5,-0.9
3933,2021-02-22 05:00:00,0.0,93.5,-0.9
3934,2021-02-22 06:00:00,0.0,94.0,-0.8
3935,2021-02-22 07:00:00,-0.5,94.0,-1.3
3936,2021-02-22 08:00:00,-1.0,94.5,-1.8
3937,2021-02-22 09:00:00,-1.0,94.5,-1.8
3938,2021-02-22 10:00:00,-0.5,94.5,-1.3
3939,2021-02-22 11:00:00,-0.5,94.5,-1.3
3940,2021-02-22 12:00:00,-0.5,94.5,-1.3
3941,2021-02-22 13:00:00,-1.0,94.5,-1.8
3942,2021-02-22 14:00:00,-0.5,94.5,-1.3
3943,2021-02-22 15:00:00,-0.5,94.5,-1.3
3944,2021-02-22 16:00:00,-0.5,94.5,-1.3
3945,2021-02-22 17:00:00,-0.5,94.5,-1.3
3946,2021-02-22 18:00:00,-0.5,95.0,-1.2
3947,2021-02-22 19:00:00,-0.5,95.5,-1.1
3948,2021-02-22 20:00:00,-1.0,95.5,-1.6
3949,2021-02-22 21:00:00,-1.0,95.5,-1.6
3950,2021-02-22 22:00:00,-0.5,95.5,-1.1
3951,2021-02-22 23:00:00,-1.0,95.5,-1.6
3952,2021-02-23 00:00:00,-1.0,95.5,-1.6
3953,2021-02-23 01:00:00,-1.5,95.5,-2.1
3954,2021-02-23 02:00:00,-1.5,95.5,-2.1
3955,2021-02-23 03:00:00,-1.0,95.5,-1.6
3956,2021-02-23 04:00:00,-1.0,96.0,-1.6
3957,2021-02-23 05:00:00,-1.0,96.0,-1.6
3958,2021-02-23 06:00:00,-0.5,96.0,-1.1
3959,2021-02-23 07:00:00,-1.0,96.0,-1.6
3960,2021-02-23 08:00:00,-1.0,95.5,-1.6
3961,2021-02-23 09:00:00,-0.5,95.5,-1.1
3962,2021-02-23 10:00:00,0.0,96.0,-0.6
3963,2021-02-23 11:00:00,1.0,94.5,0.2
3964,2021-02-23 12:00:00,2.5,94.5,1.7
3965,2021-02-23 13:00:00,2.0,95.0,1.3
3966,2021-02-23 14:00:00,2.0,94.5,1.2
3967,2021-02-23 15:00:00,2.5,93.5,1.6
3968,2021-02-23 16:00:00,2.0,94.0,1.1
3969,2021-02-23 17:00:00,1.5,90.5,0.1
3970,2021-02-23 18:00:00,1.0,90.0,-0.5
3971,2021-02-23 19:00:00,0.5,92.5,-0.6
3972,2021-02-23 20:00:00,-0.5,93.5,-1.4
3973,2021-02-23 21:00:00,-0.5,93.5,-1.4
3974,2021-02-23 22:00:00,-0.5,91.0,-1.8
3975,2021-02-23 23:00:00,-0.5,88.0,-2.2
3976,2021-02-24 00:00:00,-0.5,86.0,-2.5
3977,2021-02-24 01:00:00,-0.5,85.5,-2.6
3978,2021-02-24 02:00:00,-1.0,86.5,-3.0
3979,2021-02-24 03:00:00,-1.5,88.0,-3.2
3980,2021-02-24 04:00:00,-1.0,87.0,-2.9
3981,2021-02-24 05:00:00,-1.5,88.0,-3.2
3982,2021-02-24 06:00:00,-2.0,89.0,-3.6
3983,2021-02-24 07:00:00,-1.5,88.5,-3.1
3984,2021-02-24 08:00:00,-1.0,84.5,-3.3
3985,2021-02-24 09:00:00,5.5,65.5,-0.4
3986,2021-02-24 10:00:00,10.0,55.0,1.4
3987,2021-02-24 11:00:00,13.5,47.5,2.6
3988,2021-02-24 12:00:00,11.5,50.0,1.5
3989,2021-02-24 13:00:00,9.5,54.5,0.8
3990,2021-02-24 14:00:00,7.5,57.5,-0.3
3991,2021-02-24 15:00:00,9.5,50.0,-0.4
3992,2021-02-24 16:00:00,2.0,68.0,-3.3
3993,2021-02-24 17:00:00,0.5,79.0,-2.7
3994,2021-02-24 18:00:00,-0.5,61.5,-7.0
3995,2021-02-24 19:00:00,-1.0,57.5,-8.3
3996,2021-02-24 20:00:00,-1.0,55.0,-8.9
3997,2021-02-24 21:00:00,-1.0,53.0,-9.3
3998,2021-02-24 22:00:00,0.0,40.0,-12.0
3999,2021-02-24 23:00:00,-1.0,37.5,-13.6
4000,2021-02-25 00:00:00,-1.0,38.0,-13.5
4001,2021-02-25 01:00:00,-0.5,35.0,-14.0
4002,2021-02-25 02:00:00,0.0,27.0,-16.7
4003,2021-02-25 03:00:00,-1.0,27.0,-17.6
4004,2021-02-25 04:00:00,-1.0,26.0,-18.0
4005,2021-02-25 05:00:00,-1.0,26.5,-17.8
4006,2021-02-25 06:00:00,-1.5,29.0,-17.2
4007,2021-02-25 07:00:00,-1.0,27.0,-17.6
4008,2021-02-25 08:00:00,-0.5,30.0,-15.9
4009,2021-02-25 09:00:00,5.5,27.0,-12.0
4010,2021-02-25 10:00:00,7.5,26.0,-10.7
4011,2021-02-25 11:00:00,7.5,30.0,-8.9
4012,2021-02-25 12:00:00,11.5,26.5,-7.1
4013,2021-02-25 13:00:00,12.0,34.0,-3.4
4014,2021-02-25 14:00:00,10.5,31.0,-5.9
4015,2021-02-25 15:00:00,9.5,40.5,-3.2
4016,2021-02-25 16:00:00,5.5,47.5,-4.8
4017,2021-02-25 17:00:00,3.0,52.0,-5.9
4018,2021-02-25 18:00:00,2.0,53.0,-6.6
4019,2021-02-25 19:00:00,2.0,56.5,-5.7
4020,2021-02-25 20:00:00,2.5,52.5,-6.2
4021,2021-02-25 21:00:00,1.5,54.5,-6.7
4022,2021-02-25 22:00:00,1.0,45.5,-9.4
4023,2021-02-25 23:00:00,1.0,49.0,-8.5
4024,2021-02-26 00:00:00,0.5,54.0,-7.7
4025,2021-02-26 01:00:00,0.0,56.0,-7.7
4026,2021-02-26 02:00:00,0.0,56.5,-7.6
4027,2021-02-26 03:00:00,0.0,57.0,-7.5
4028,2021-02-26 04:00:00,0.0,56.0,-7.7
4029,2021-02-26 05:00:00,0.0,51.5,-8.8
4030,2021-02-26 06:00:00,1.0,47.0,-9.0
4031,2021-02-26 07:00:00,0.5,41.5,-11.0
4032,2021-02-26 08:00:00,1.5,41.0,-10.3
4033,2021-02-26 09:00:00,3.5,44.5,-7.4
4034,2021-02-26 10:00:00,6.5,41.0,-5.8
4035,2021-02-26 11:00:00,9.0,37.5,-4.7
4036,2021-02-26 12:00:00,11.0,40.5,-1.9
4037,2021-02-26 13:00:00,9.5,39.0,-3.7
4038,2021-02-26 14:00:00,10.5,40.5,-2.3
4039,2021-02-26 15:00:00,7.0,45.0,-4.1
4040,2021-02-26 16:00:00,4.0,46.0,-6.6
4041,2021-02-26 17:00:00,3.5,49.0,-6.2
4042,2021-02-26 18:00:00,3.0,47.5,-7.1
4043,2021-02-26 19:00:00,2.0,51.5,-6.9
4044,2021-02-26 20:00:00,1.5,40.5,-10.4
4045,2021-02-26 21:00:00,1.5,36.5,-11.7
4046,2021-02-26 22:00:00,1.5,35.0,-12.3
4047,2021-02-26 23:00:00,1.5,33.5,-12.8
4048,2021-02-27 00:00:00,1.0,34.0,-13.1
4049,2021-02-27 01:00:00,1.0,33.0,-13.4
4050,2021-02-27 02:00:00,1.5,34.5,-12.4
4051,2021-02-27 03:00:00,1.0,30.5,-14.4
4052,2021-02-27 04:00:00,1.5,31.5,-13.6
4053,2021-02-27 05:00:00,3.5,29.0,-12.8
4054,2021-02-27 06:00:00,3.5,34.0,-10.9
4055,2021-02-27 07:00:00,4.0,40.0,-8.4
4056,2021-02-27 08:00:00,4.5,23.0,-14.8
4057,2021-02-27 09:00:00,5.5,23.0,-13.9
4058,2021-02-27 10:00:00,6.5,26.0,-11.6
4059,2021-02-27 11:00:00,11.5,25.5,-7.6
4060,2021-02-27 12:00:00,10.5,30.0,-6.3
4061,2021-02-27 13:00:00,10.0,32.5,-5.7
4062,2021-02-27 14:00:00,9.0,27.5,-8.7
4063,2021-02-27 15:00:00,6.0,36.5,-7.7
4064,2021-02-27 16:00:00,2.5,41.5,-9.2
4065,2021-02-27 17:00:00,1.5,48.0,-8.3
4066,2021-02-27 18:00:00,0.5,54.0,-7.7
4067,2021-02-27 19:00:00,0.0,57.0,-7.5
4068,2021-02-27 20:00:00,-0.5,56.5,-8.1
4069,2021-02-27 21:00:00,-1.5,54.5,-9.5
4070,2021-02-27 22:00:00,-2.0,58.0,-9.1
4071,2021-02-27 23:00:00,-2.5,59.0,-9.4
4072,2021-02-28 00:00:00,-4.0,69.0,-8.8
4073,2021-02-28 01:00:00,-5.0,84.5,-7.2
4074,2021-02-28 02:00:00,-4.0,85.0,-6.1
4075,2021-02-28 03:00:00,-3.0,85.0,-5.2
4076,2021-02-28 04:00:00,-3.0,84.0,-5.3
4077,2021-02-28 05:00:00,-3.5,86.0,-5.5
4078,2021-02-28 06:00:00,-3.5,89.5,-5.0
4079,2021-02-28 07:00:00,-3.5,91.0,-4.8
4080,2021-02-28 08:00:00,-3.0,91.5,-4.2
4081,2021-02-28 09:00:00,-3.0,91.5,-4.2
4082,2021-02-28 10:00:00,-2.5,91.0,-3.8
4083,2021-02-28 11:00:00,-2.5,91.0,-3.8
4084,2021-02-28 12:00:00,-1.5,89.5,-3.0
4085,2021-02-28 13:00:00,-2.0,90.0,-3.4
4086,2021-02-28 14:00:00,-2.5,91.5,-3.7
4087,2021-02-28 15:00:00,-2.5,91.0,-3.8
4088,2021-02-28 16:00:00,-2.5,91.5,-3.7
4089,2021-02-28 17:00:00,-2.5,93.5,-3.4
4090,2021-02-28 18:00:00,-2.5,94.0,-3.3
4091,2021-02-28 19:00:00,-3.0,94.0,-3.8
4092,2021-02-28 20:00:00,-3.0,93.5,-3.9
4093,2021-02-28 21:00:00,-3.0,92.5,-4.0
4094,2021-02-28 22:00:00,-3.5,93.0,-4.5
4095,2021-02-28 23:00:00,-4.5,90.0,-5.9
4096,2021-03-01 00:00:00,-5.0,85.0,-7.1
4097,2021-03-01 01:00:00,-6.0,85.0,-8.1
4098,2021-03-01 02:00:00,-6.0,85.5,-8.0
4099,2021-03-01 03:00:00,-5.5,83.0,-7.9
4100,2021-03-01 04:00:00,-4.5,66.5,-9.8
4101,2021-03-01 05:00:00,-5.5,64.0,-11.2
4102,2021-03-01 06:00:00,-5.0,64.0,-10.7
4103,2021-03-01 07:00:00,-3.5,65.5,-9.0
4104,2021-03-01 08:00:00,-3.5,57.5,-10.7
4105,2021-03-01 09:00:00,0.0,49.5,-9.3
4106,2021-03-01 10:00:00,1.5,49.5,-7.9
4107,2021-03-01 11:00:00,3.5,42.5,-8.0
4108,2021-03-01 12:00:00,5.0,35.5,-9.0
4109,2021-03-01 13:00:00,7.0,42.0,-5.0
4110,2021-03-01 14:00:00,4.5,52.5,-4.4
4111,2021-03-01 15:00:00,3.5,58.5,-3.9
4112,2021-03-01 16:00:00,2.0,65.0,-3.9
4113,2021-03-01 17:00:00,1.0,67.5,-4.3
4114,2021-03-01 18:00:00,0.0,75.0,-3.9
4115,2021-03-01 19:00:00,-1.5,81.5,-4.2
4116,2021-03-01 20:00:00,-2.0,82.0,-4.7
4117,2021-03-01 21:00:00,-2.5,80.5,-5.4
4118,2021-03-01 22:00:00,-3.5,83.5,-5.9
4119,2021-03-01 23:00:00,-2.5,83.0,-5.0
4120,2021-03-02 00:00:00,-1.5,76.0,-5.2
4121,2021-03-02 01:00:00,-1.0,73.5,-5.1
4122,2021-03-02 02:00:00,-1.0,71.5,-5.5
4123,2021-03-02 03:00:00,-1.0,71.0,-5.6
4124,2021-03-02 04:00:00,-2.5,83.0,-5.0
4125,2021-03-02 05:00:00,-3.0,88.5,-4.6
4126,2021-03-02 06:00:00,-0.5,86.0,-2.5
4127,2021-03-02 07:00:00,-1.0,84.0,-3.4
4128,2021-03-02 08:00:00,0.5,77.0,-3.1
4129,2021-03-02 09:00:00,2.5,62.0,-4.0
4130,2021-03-02 10:00:00,2.5,55.5,-5.5
4131,2021-03-02 11:00:00,2.0,53.5,-6.4
4132,2021-03-02 12:00:00,3.5,49.5,-6.1
4133,2021-03-02 13:00:00,5.0,47.5,-5.2
4134,2021-03-02 14:00:00,2.5,50.0,-6.8
4135,2021-03-02 15:00:00,2.5,52.5,-6.2
4136,2021-03-02 16:00:00,1.5,61.5,-5.1
4137,2021-03-02 17:00:00,1.0,68.0,-4.2
4138,2021-03-02 18:00:00,0.0,73.0,-4.2
4139,2021-03-02 19:00:00,-0.5,76.5,-4.1
4140,2021-03-02 20:00:00,-1.0,78.0,-4.3
4141,2021-03-02 21:00:00,-1.5,79.5,-4.6
4142,2021-03-02 22:00:00,-1.5,81.0,-4.3
4143,2021-03-02 23:00:00,-1.5,83.0,-4.0
4144,2021-03-03 00:00:00,-1.0,82.0,-3.7
4145,2021-03-03 01:00:00,0.5,83.0,-2.0
4146,2021-03-03 02:00:00,0.5,82.0,-2.2
4147,2021-03-03 03:00:00,0.5,83.5,-2.0
4148,2021-03-03 04:00:00,0.5,83.5,-2.0
4149,2021-03-03 05:00:00,0.5,83.5,-2.0
4150,2021-03-03 06:00:00,0.0,82.5,-2.6
4151,2021-03-03 07:00:00,-0.5,83.5,-2.9
4152,2021-03-03 08:00:00,0.5,83.0,-2.0
4153,2021-03-03 09:00:00,1.5,80.5,-1.5
4154,2021-03-03 10:00:00,3.0,77.0,-0.6
4155,2021-03-03 11:00:00,6.5,66.0,0.6
4156,2021-03-03 12:00:00,8.5,60.0,1.2
4157,2021-03-03 13:00:00,8.0,61.0,1.0
4158,2021-03-03 14:00:00,6.5,66.5,0.7
4159,2021-03-03 15:00:00,6.5,66.0,0.6
4160,2021-03-03 16:00:00,4.5,69.5,-0.6
4161,2021-03-03 17:00:00,3.0,74.0,-1.2
4162,2021-03-03 18:00:00,2.0,73.5,-2.2
4163,2021-03-03 19:00:00,2.0,73.0,-2.3
4164,2021-03-03 20:00:00,0.5,83.0,-2.0
4165,2021-03-03 21:00:00,-0.5,84.0,-2.9
4166,2021-03-03 22:00:00,0.5,80.5,-2.5
4167,2021-03-03 23:00:00,1.5,75.0,-2.4
4168,2021-03-04 00:00:00,1.5,75.0,-2.4
4169,2021-03-04 01:00:00,1.0,77.5,-2.5
4170,2021-03-04 02:00:00,1.0,78.0,-2.4
4171,2021-03-04 03:00:00,0.5,77.5,-3.0
4172,2021-03-04 04:00:00,0.5,76.5,-3.1
4173,2021-03-04 05:00:00,-1.0,77.0,-4.5
4174,2021-03-04 06:00:00,-1.5,80.0,-4.5
4175,2021-03-04 07:00:00,-1.5,79.0,-4.7
4176,2021-03-04 08:00:00,-1.0,76.0,-4.7
4177,2021-03-04 09:00:00,4.5,61.5,-2.2
4178,2021-03-04 10:00:00,8.5,52.5,-0.6
4179,2021-03-04 11:00:00,11.5,46.0,0.3
4180,2021-03-04 12:00:00,12.0,47.0,1.1
4181,2021-03-04 13:00:00,10.0,46.0,-1.1
4182,2021-03-04 14:00:00,11.5,43.5,-0.5
4183,2021-03-04 15:00:00,8.0,49.5,-1.9
4184,2021-03-04 16:00:00,3.5,64.5,-2.5
4185,2021-03-04 17:00:00,1.0,74.5,-3.0
4186,2021-03-04 18:00:00,-0.5,80.5,-3.4
4187,2021-03-04 19:00:00,-1.0,84.5,-3.3
4188,2021-03-04 20:00:00,-1.0,87.0,-2.9
4189,2021-03-04 21:00:00,-0.5,86.5,-2.5
4190,2021-03-04 22:00:00,-1.5,85.5,-3.6
4191,2021-03-04 23:00:00,-0.5,87.0,-2.4
4192,2021-03-05 00:00:00,-0.5,85.5,-2.6
4193,2021-03-05 01:00:00,-1.0,86.5,-3.0
4194,2021-03-05 02:00:00,-2.0,86.5,-3.9
4195,2021-03-05 03:00:00,-3.0,87.5,-4.8
4196,2021-03-05 04:00:00,-3.0,86.5,-4.9
4197,2021-03-05 05:00:00,-3.0,87.0,-4.9
4198,2021-03-05 06:00:00,-3.0,86.5,-4.9
4199,2021-03-05 07:00:00,-2.0,87.0,-3.9
4200,2021-03-05 08:00:00,-0.5,83.5,-2.9
4201,2021-03-05 09:00:00,2.5,75.0,-1.5
4202,2021-03-05 10:00:00,12.0,47.0,1.1
4203,2021-03-05 11:00:00,5.0,62.5,-1.6
4204,2021-03-05 12:00:00,6.0,63.5,-0.4
4205,2021-03-05 13:00:00,4.5,67.0,-1.1
4206,2021-03-05 14:00:00,4.0,73.0,-0.4
4207,2021-03-05 15:00:00,6.0,66.0,0.1
4208,2021-03-05 16:00:00,3.0,77.5,-0.5
4209,2021-03-05 17:00:00,0.5,87.0,-1.4
4210,2021-03-05 18:00:00,0.0,88.0,-1.7
4211,2021-03-05 19:00:00,-0.5,91.0,-1.8
4212,2021-03-05 20:00:00,-1.0,92.0,-2.1
4213,2021-03-05 21:00:00,-1.0,92.5,-2.1
4214,2021-03-05 22:00:00,-1.5,93.0,-2.5
4215,2021-03-05 23:00:00,-1.0,93.5,-1.9
4216,2021-03-06 00:00:00,-1.0,94.0,-1.8
4217,2021-03-06 01:00:00,-1.5,94.0,-2.3
4218,2021-03-06 02:00:00,-1.5,91.5,-2.7
4219,2021-03-06 03:00:00,-1.5,93.5,-2.4
4220,2021-03-06 04:00:00,-1.5,94.5,-2.3
4221,2021-03-06 05:00:00,-1.5,94.5,-2.3
4222,2021-03-06 06:00:00,-2.0,94.5,-2.8
4223,2021-03-06 07:00:00,-2.5,94.5,-3.3
4224,2021-03-06 08:00:00,-2.5,94.5,-3.3
4225,2021-03-06 09:00:00,-2.0,94.0,-2.8
4226,2021-03-06 10:00:00,-1.0,88.0,-2.7
4227,2021-03-06 11:00:00,1.0,84.0,-1.4
4228,2021-03-06 12:00:00,1.5,81.0,-1.4
4229,2021-03-06 13:00:00,1.0,82.0,-1.7
4230,2021-03-06 14:00:00,-0.5,84.5,-2.8
4231,2021-03-06 15:00:00,0.5,78.0,-2.9
4232,2021-03-06 16:00:00,0.0,82.5,-2.6
4233,2021-03-06 17:00:00,-0.5,86.0,-2.5
4234,2021-03-06 18:00:00,-1.5,86.5,-3.5
4235,2021-03-06 19:00:00,-2.0,89.0,-3.6
4236,2021-03-06 20:00:00,-2.0,89.5,-3.5
4237,2021-03-06 21:00:00,-2.5,89.0,-4.1
4238,2021-03-06 22:00:00,-2.5,90.5,-3.8
4239,2021-03-06 23:00:00,-2.5,92.0,-3.6
4240,2021-03-07 00:00:00,-3.0,90.5,-4.3
4241,2021-03-07 01:00:00,-3.5,88.0,-5.2
4242,2021-03-07 02:00:00,-4.0,89.0,-5.5
4243,2021-03-07 03:00:00,-4.0,88.5,-5.6
4244,2021-03-07 04:00:00,-3.5,91.0,-4.8
4245,2021-03-07 05:00:00,-3.5,91.5,-4.7
4246,2021-03-07 06:00:00,-3.5,93.0,-4.5
4247,2021-03-07 07:00:00,-3.5,93.5,-4.4
4248,2021-03-07 08:00:00,-2.5,90.5,-3.8
4249,2021-03-07 09:00:00,-1.0,81.0,-3.8
4250,2021-03-07 10:00:00,11.5,49.5,1.3
4251,2021-03-07 11:00:00,7.5,56.0,-0.7
4252,2021-03-07 12:00:00,6.0,60.5,-1.0
4253,2021-03-07 13:00:00,5.5,63.0,-1.0
4254,2021-03-07 14:00:00,7.5,57.0,-0.5
4255,2021-03-07 15:00:00,6.0,61.5,-0.8
4256,2021-03-07 16:00:00,5.0,67.5,-0.5
4257,2021-03-07 17:00:00,-1.0,80.0,-4.0
4258,2021-03-07 18:00:00,-3.0,86.0,-5.0
4259,2021-03-07 19:00:00,-3.0,90.0,-4.4
4260,2021-03-07 20:00:00,-3.5,88.0,-5.2
4261,2021-03-07 21:00:00,-3.5,88.0,-5.2
4262,2021-03-07 22:00:00,-4.0,87.0,-5.8
4263,2021-03-07 23:00:00,-3.5,86.0,-5.5
4264,2021-03-08 00:00:00,-4.0,85.5,-6.1
4265,2021-03-08 01:00:00,-4.0,85.5,-6.1
4266,2021-03-08 02:00:00,-4.5,87.5,-6.3
4267,2021-03-08 03:00:00,-4.5,88.0,-6.2
4268,2021-03-08 04:00:00,-4.5,86.0,-6.5
4269,2021-03-08 05:00:00,-4.5,81.5,-7.2
4270,2021-03-08 06:00:00,-4.5,80.5,-7.3
4271,2021-03-08 07:00:00,-5.0,80.5,-7.8
4272,2021-03-08 08:00:00,-3.5,76.5,-7.0
4273,2021-03-08 09:00:00,2.5,66.5,-3.1
4274,2021-03-08 10:00:00,5.5,58.5,-2.0
4275,2021-03-08 11:00:00,12.5,41.5,-0.2
4276,2021-03-08 12:00:00,5.5,57.0,-2.3
4277,2021-03-08 13:00:00,5.5,55.0,-2.8
4278,2021-03-08 14:00:00,6.5,56.0,-1.6
4279,2021-03-08 15:00:00,3.0,63.0,-3.3
4280,2021-03-08 16:00:00,1.0,66.5,-4.5
4281,2021-03-08 17:00:00,0.0,83.0,-2.5
4282,2021-03-08 18:00:00,-2.0,81.0,-4.8
4283,2021-03-08 19:00:00,-2.0,77.5,-5.4
4284,2021-03-08 20:00:00,-2.0,72.0,-6.4
4285,2021-03-08 21:00:00,-2.5,69.0,-7.4
4286,2021-03-08 22:00:00,-3.5,69.0,-8.3
4287,2021-03-08 23:00:00,-4.0,72.0,-8.3
4288,2021-03-09 00:00:00,-3.5,74.0,-7.4
4289,2021-03-09 01:00:00,-3.0,77.0,-6.4
4290,2021-03-09 02:00:00,-3.5,78.5,-6.7
4291,2021-03-09 03:00:00,-3.5,78.5,-6.7
4292,2021-03-09 04:00:00,-4.0,77.5,-7.3
4293,2021-03-09 05:00:00,-3.5,73.0,-7.6
4294,2021-03-09 06:00:00,-4.5,75.0,-8.2
4295,2021-03-09 07:00:00,-4.5,73.5,-8.5
4296,2021-03-09 08:00:00,-2.5,68.5,-7.5
4297,2021-03-09 09:00:00,-2.5,70.5,-7.1
4298,2021-03-09 10:00:00,-0.5,66.5,-6.0
4299,2021-03-09 11:00:00,1.5,63.0,-4.8
4300,2021-03-09 12:00:00,3.5,56.0,-4.4
4301,2021-03-09 13:00:00,2.0,57.0,-5.6
4302,2021-03-09 14:00:00,0.0,62.0,-6.4
4303,2021-03-09 15:00:00,-1.5,68.0,-6.6
4304,2021-03-09 16:00:00,-3.5,74.0,-7.4
4305,2021-03-09 17:00:00,-4.0,72.5,-8.2
4306,2021-03-09 18:00:00,-5.0,77.5,-8.3
4307,2021-03-09 19:00:00,-5.5,78.0,-8.7
4308,2021-03-09 20:00:00,-6.5,81.0,-9.2
4309,2021-03-09 21:00:00,-6.5,75.5,-10.1
4310,2021-03-09 22:00:00,-6.5,55.5,-13.9
4311,2021-03-09 23:00:00,-6.5,51.5,-14.8
4312,2021-03-10 00:00:00,-7.0,59.0,-13.6
4313,2021-03-10 01:00:00,-7.0,41.5,-17.8
4314,2021-03-10 02:00:00,-7.0,38.0,-18.9
4315,2021-03-10 03:00:00,-6.0,34.0,-19.3
4316,2021-03-10 04:00:00,-5.5,30.0,-20.3
4317,2021-03-10 05:00:00,-4.5,25.5,-21.3
4318,2021-03-10 06:00:00,-4.0,24.0,-21.5
4319,2021-03-10 07:00:00,-4.0,23.5,-21.8
4320,2021-03-10 08:00:00,-1.5,26.0,-18.5
4321,2021-03-10 09:00:00,3.5,24.0,-15.1
4322,2021-03-10 10:00:00,8.5,27.0,-9.4
4323,2021-03-10 11:00:00,12.0,24.5,-7.6
4324,2021-03-10 12:00:00,13.0,30.0,-4.1
4325,2021-03-10 13:00:00,11.5,29.0,-5.9
4326,2021-03-10 14:00:00,8.0,45.5,-3.0
4327,2021-03-10 15:00:00,9.0,45.5,-2.1
4328,2021-03-10 16:00:00,3.0,57.5,-4.6
4329,2021-03-10 17:00:00,0.0,63.0,-6.2
4330,2021-03-10 18:00:00,-0.5,55.0,-8.4
4331,2021-03-10 19:00:00,-0.5,48.5,-10.0
4332,2021-03-10 20:00:00,-0.5,54.0,-8.6
4333,2021-03-10 21:00:00,0.5,52.0,-8.2
4334,2021-03-10 22:00:00,1.0,57.5,-6.4
4335,2021-03-10 23:00:00,1.5,64.0,-4.6
4336,2021-03-11 00:00:00,2.0,74.5,-2.0
4337,2021-03-11 01:00:00,1.5,73.0,-2.8
4338,2021-03-11 02:00:00,3.5,75.0,-0.5
4339,2021-03-11 03:00:00,2.5,80.5,-0.5
4340,2021-03-11 04:00:00,2.0,83.0,-0.6
4341,2021-03-11 05:00:00,4.0,80.5,1.0
4342,2021-03-11 06:00:00,5.0,77.5,1.4
4343,2021-03-11 07:00:00,4.5,82.5,1.8
4344,2021-03-11 08:00:00,4.0,83.5,1.5
4345,2021-03-11 09:00:00,8.0,66.5,2.2
4346,2021-03-11 10:00:00,9.0,61.5,2.0
4347,2021-03-11 11:00:00,9.5,58.0,1.7
4348,2021-03-11 12:00:00,9.0,60.0,1.7
4349,2021-03-11 13:00:00,10.0,57.0,1.9
4350,2021-03-11 14:00:00,11.5,51.5,1.9
4351,2021-03-11 15:00:00,10.0,56.5,1.8
4352,2021-03-11 16:00:00,7.5,61.5,0.6
4353,2021-03-11 17:00:00,4.0,76.5,0.3
4354,2021-03-11 18:00:00,3.0,77.5,-0.5
4355,2021-03-11 19:00:00,1.5,85.0,-0.7
4356,2021-03-11 20:00:00,1.0,86.0,-1.1
4357,2021-03-11 21:00:00,1.0,87.5,-0.8
4358,2021-03-11 22:00:00,1.0,86.0,-1.1
4359,2021-03-11 23:00:00,1.5,78.5,-1.8
4360,2021-03-12 00:00:00,1.5,81.5,-1.3
4361,2021-03-12 01:00:00,1.5,83.0,-1.1
4362,2021-03-12 02:00:00,1.0,84.5,-1.3
4363,2021-03-12 03:00:00,0.5,83.5,-2.0
4364,2021-03-12 04:00:00,0.5,84.0,-1.9
4365,2021-03-12 05:00:00,0.5,84.0,-1.9
4366,2021-03-12 06:00:00,0.5,83.0,-2.0
4367,2021-03-12 07:00:00,0.0,82.0,-2.7
4368,2021-03-12 08:00:00,2.0,71.0,-2.7
4369,2021-03-12 09:00:00,2.5,83.0,-0.1
4370,2021-03-12 10:00:00,2.5,75.0,-1.5
4371,2021-03-12 11:00:00,2.5,69.0,-2.6
4372,2021-03-12 12:00:00,1.0,76.5,-2.7
4373,2021-03-12 13:00:00,1.0,76.0,-2.7
4374,2021-03-12 14:00:00,1.5,71.0,-3.2
4375,2021-03-12 15:00:00,4.0,57.5,-3.6
4376,2021-03-12 16:00:00,0.0,53.5,-8.3
4377,2021-03-12 17:00:00,-2.5,62.5,-8.7
